networkCost,executionSpeed,schedulerClassName,jobGraphCalssName,instanceSetClassName,modelSolveTime [ms]
6.447761194029874,7571.0,SpyableGeoScheduler,"SimpleJobGraph(56,67)","CentralAndEdgeInstances(59,279,59)",4756
0.0,7482.0,SpyableGeoScheduler,"SimpleJobGraph(64,58)","CentralAndEdgeInstances(59,279,59)",2629
0.0,7540.0,SpyableGeoScheduler,"SimpleJobGraph(72,52)","CentralAndEdgeInstances(59,279,59)",3145
0.0,7567.0,SpyableGeoScheduler,"SimpleJobGraph(80,47)","CentralAndEdgeInstances(59,279,59)",3742
0.0,7434.0,SpyableGeoScheduler,"SimpleJobGraph(88,42)","CentralAndEdgeInstances(59,279,59)",5175
8.051044083526353,8189.0,SpyableGeoScheduler,"SimpleJobGraph(9,431)","CentralAndEdgeInstances(60,284,60)",586
13.674418604650501,7955.0,SpyableGeoScheduler,"SimpleJobGraph(18,215)","CentralAndEdgeInstances(60,284,60)",1909
13.286713286712866,7865.0,SpyableGeoScheduler,"SimpleJobGraph(27,143)","CentralAndEdgeInstances(60,284,60)",1590
18.448598130840622,7811.0,SpyableGeoScheduler,"SimpleJobGraph(36,107)","CentralAndEdgeInstances(60,284,60)",933
11.488372093023008,7826.0,SpyableGeoScheduler,"SimpleJobGraph(45,86)","CentralAndEdgeInstances(60,284,60)",2153
9.605633802817065,7739.0,SpyableGeoScheduler,"SimpleJobGraph(54,71)","CentralAndEdgeInstances(60,284,60)",4597
0.0,7747.0,SpyableGeoScheduler,"SimpleJobGraph(63,61)","CentralAndEdgeInstances(60,284,60)",733
0.0,7685.0,SpyableGeoScheduler,"SimpleJobGraph(72,53)","CentralAndEdgeInstances(60,284,60)",3403
0.0,7661.0,SpyableGeoScheduler,"SimpleJobGraph(81,47)","CentralAndEdgeInstances(60,284,60)",4048
0.0,7783.0,SpyableGeoScheduler,"SimpleJobGraph(90,43)","CentralAndEdgeInstances(60,284,60)",1250
7.258426966291873,8455.0,SpyableGeoScheduler,"SimpleJobGraph(9,445)","CentralAndEdgeInstances(61,289,61)",735
14.549549549550024,8214.0,SpyableGeoScheduler,"SimpleJobGraph(18,222)","CentralAndEdgeInstances(61,289,61)",1596
15.51351351351293,8140.0,SpyableGeoScheduler,"SimpleJobGraph(27,148)","CentralAndEdgeInstances(61,289,61)",1690
15.315315315315727,8103.0,SpyableGeoScheduler,"SimpleJobGraph(36,111)","CentralAndEdgeInstances(61,289,61)",922
13.842696629213208,8099.0,SpyableGeoScheduler,"SimpleJobGraph(45,89)","CentralAndEdgeInstances(61,289,61)",2012
10.54054054054055,8066.0,SpyableGeoScheduler,"SimpleJobGraph(54,74)","CentralAndEdgeInstances(61,289,61)",2764
0.0,8001.0,SpyableGeoScheduler,"SimpleJobGraph(63,63)","CentralAndEdgeInstances(61,289,61)",909
0.0,7975.0,SpyableGeoScheduler,"SimpleJobGraph(72,55)","CentralAndEdgeInstances(61,289,61)",3442
0.0,7987.0,SpyableGeoScheduler,"SimpleJobGraph(81,49)","CentralAndEdgeInstances(61,289,61)",3949
0.0,7964.0,SpyableGeoScheduler,"SimpleJobGraph(90,44)","CentralAndEdgeInstances(61,289,61)",4456
0.0,8052.0,SpyableGeoScheduler,"SimpleJobGraph(91,44)","CentralAndEdgeInstances(61,289,61)",5023
6.5381263616555145,8721.0,SpyableGeoScheduler,"SimpleJobGraph(9,459)","CentralAndEdgeInstances(62,294,62)",367
13.877729257641626,8473.0,SpyableGeoScheduler,"SimpleJobGraph(18,229)","CentralAndEdgeInstances(62,294,62)",2048
20.189542483660063,8415.0,SpyableGeoScheduler,"SimpleJobGraph(27,153)","CentralAndEdgeInstances(62,294,62)",1749
12.771929824561614,8322.0,SpyableGeoScheduler,"SimpleJobGraph(36,114)","CentralAndEdgeInstances(62,294,62)",1127
14.65934065934061,8281.0,SpyableGeoScheduler,"SimpleJobGraph(45,91)","CentralAndEdgeInstances(62,294,62)",1893
9.210526315789606,8284.0,SpyableGeoScheduler,"SimpleJobGraph(54,76)","CentralAndEdgeInstances(62,294,62)",3159
3.046153846153837,8255.0,SpyableGeoScheduler,"SimpleJobGraph(63,65)","CentralAndEdgeInstances(62,294,62)",3268
0.0,8265.0,SpyableGeoScheduler,"SimpleJobGraph(72,57)","CentralAndEdgeInstances(62,294,62)",3858
0.0,8313.0,SpyableGeoScheduler,"SimpleJobGraph(81,51)","CentralAndEdgeInstances(62,294,62)",3898
0.0,8145.0,SpyableGeoScheduler,"SimpleJobGraph(90,45)","CentralAndEdgeInstances(62,294,62)",5100
0.0,8228.0,SpyableGeoScheduler,"SimpleJobGraph(93,44)","CentralAndEdgeInstances(62,294,62)",5982
7.873417721519453,9006.0,SpyableGeoScheduler,"SimpleJobGraph(9,474)","CentralAndEdgeInstances(63,299,63)",492
14.151898734177914,8769.0,SpyableGeoScheduler,"SimpleJobGraph(18,237)","CentralAndEdgeInstances(63,299,63)",1263
17.594936708859503,8690.0,SpyableGeoScheduler,"SimpleJobGraph(27,158)","CentralAndEdgeInstances(63,299,63)",1317
17.711864406780332,8614.0,SpyableGeoScheduler,"SimpleJobGraph(36,118)","CentralAndEdgeInstances(63,299,63)",993
15.829787234042362,8554.0,SpyableGeoScheduler,"SimpleJobGraph(45,94)","CentralAndEdgeInstances(63,299,63)",2190
9.721518987341817,8611.0,SpyableGeoScheduler,"SimpleJobGraph(54,79)","CentralAndEdgeInstances(63,299,63)",3248
4.059701492537294,8509.0,SpyableGeoScheduler,"SimpleJobGraph(63,67)","CentralAndEdgeInstances(63,299,63)",6685
0.0,8555.0,SpyableGeoScheduler,"SimpleJobGraph(72,59)","CentralAndEdgeInstances(63,299,63)",3473
0.0,8476.0,SpyableGeoScheduler,"SimpleJobGraph(81,52)","CentralAndEdgeInstances(63,299,63)",5093
0.0,8507.0,SpyableGeoScheduler,"SimpleJobGraph(90,47)","CentralAndEdgeInstances(63,299,63)",5993
0.0,8505.0,SpyableGeoScheduler,"SimpleJobGraph(94,45)","CentralAndEdgeInstances(63,299,63)",5931
8.327868852458804,9272.0,SpyableGeoScheduler,"SimpleJobGraph(9,488)","CentralAndEdgeInstances(64,304,64)",451
14.426229508196284,9028.0,SpyableGeoScheduler,"SimpleJobGraph(18,244)","CentralAndEdgeInstances(64,304,64)",1598
17.88888888888851,8910.0,SpyableGeoScheduler,"SimpleJobGraph(27,162)","CentralAndEdgeInstances(64,304,64)",1635
20.91803278688533,8906.0,SpyableGeoScheduler,"SimpleJobGraph(36,122)","CentralAndEdgeInstances(64,304,64)",1166
12.92783505154635,8827.0,SpyableGeoScheduler,"SimpleJobGraph(45,97)","CentralAndEdgeInstances(64,304,64)",1807
12.592592592592315,8829.0,SpyableGeoScheduler,"SimpleJobGraph(54,81)","CentralAndEdgeInstances(64,304,64)",2701
4.4927536231884195,8763.0,SpyableGeoScheduler,"SimpleJobGraph(63,69)","CentralAndEdgeInstances(64,304,64)",6025
0.0,8845.0,SpyableGeoScheduler,"SimpleJobGraph(72,61)","CentralAndEdgeInstances(64,304,64)",3463
0.0,8802.0,SpyableGeoScheduler,"SimpleJobGraph(81,54)","CentralAndEdgeInstances(64,304,64)",5026
0.0,8688.0,SpyableGeoScheduler,"SimpleJobGraph(90,48)","CentralAndEdgeInstances(64,304,64)",5034
0.0,8685.0,SpyableGeoScheduler,"SimpleJobGraph(96,45)","CentralAndEdgeInstances(64,304,64)",5763
4.880715705765446,9557.0,SpyableGeoScheduler,"SimpleJobGraph(9,503)","CentralAndEdgeInstances(65,309,65)",218
0.0,9287.0,SpyableGeoScheduler,"SimpleJobGraph(18,251)","CentralAndEdgeInstances(65,309,65)",681
10.89820359281427,9185.0,SpyableGeoScheduler,"SimpleJobGraph(27,167)","CentralAndEdgeInstances(65,309,65)",2073
0.0,9125.0,SpyableGeoScheduler,"SimpleJobGraph(36,125)","CentralAndEdgeInstances(65,309,65)",478
0.0,9100.0,SpyableGeoScheduler,"SimpleJobGraph(45,100)","CentralAndEdgeInstances(65,309,65)",501
0.0,9047.0,SpyableGeoScheduler,"SimpleJobGraph(54,83)","CentralAndEdgeInstances(65,309,65)",719
0.0,9017.0,SpyableGeoScheduler,"SimpleJobGraph(63,71)","CentralAndEdgeInstances(65,309,65)",676
0.0,8990.0,SpyableGeoScheduler,"SimpleJobGraph(72,62)","CentralAndEdgeInstances(65,309,65)",3609
0.0,8965.0,SpyableGeoScheduler,"SimpleJobGraph(81,55)","CentralAndEdgeInstances(65,309,65)",4924
0.0,9050.0,SpyableGeoScheduler,"SimpleJobGraph(90,50)","CentralAndEdgeInstances(65,309,65)",5147
0.0,8970.0,SpyableGeoScheduler,"SimpleJobGraph(97,46)","CentralAndEdgeInstances(65,309,65)",5834
5.223938223938367,9842.0,SpyableGeoScheduler,"SimpleJobGraph(9,518)","CentralAndEdgeInstances(66,314,66)",604
13.216216216216974,9583.0,SpyableGeoScheduler,"SimpleJobGraph(18,259)","CentralAndEdgeInstances(66,314,66)",1187
0.0,9460.0,SpyableGeoScheduler,"SimpleJobGraph(27,172)","CentralAndEdgeInstances(66,314,66)",1587
0.0,9417.0,SpyableGeoScheduler,"SimpleJobGraph(36,129)","CentralAndEdgeInstances(66,314,66)",448
0.0,9373.0,SpyableGeoScheduler,"SimpleJobGraph(45,103)","CentralAndEdgeInstances(66,314,66)",522
0.0,9374.0,SpyableGeoScheduler,"SimpleJobGraph(54,86)","CentralAndEdgeInstances(66,314,66)",678
0.0,9398.0,SpyableGeoScheduler,"SimpleJobGraph(63,74)","CentralAndEdgeInstances(66,314,66)",721
0.0,9280.0,SpyableGeoScheduler,"SimpleJobGraph(72,64)","CentralAndEdgeInstances(66,314,66)",3706
0.0,9291.0,SpyableGeoScheduler,"SimpleJobGraph(81,57)","CentralAndEdgeInstances(66,314,66)",5296
0.0,9231.0,SpyableGeoScheduler,"SimpleJobGraph(90,51)","CentralAndEdgeInstances(66,314,66)",5493
0.0,9353.0,SpyableGeoScheduler,"SimpleJobGraph(99,47)","CentralAndEdgeInstances(66,314,66)",6959
9.047916666666314,10080.0,SpyableGeoScheduler,"SimpleJobGraph(10,480)","CentralAndEdgeInstances(67,319,67)",885
0.0,9840.0,SpyableGeoScheduler,"SimpleJobGraph(20,240)","CentralAndEdgeInstances(67,319,67)",1017
0.0,9760.0,SpyableGeoScheduler,"SimpleJobGraph(30,160)","CentralAndEdgeInstances(67,319,67)",340
0.0,9720.0,SpyableGeoScheduler,"SimpleJobGraph(40,120)","CentralAndEdgeInstances(67,319,67)",497
0.0,9696.0,SpyableGeoScheduler,"SimpleJobGraph(50,96)","CentralAndEdgeInstances(67,319,67)",658
0.0,9680.0,SpyableGeoScheduler,"SimpleJobGraph(60,80)","CentralAndEdgeInstances(67,319,67)",684
0.0,9588.0,SpyableGeoScheduler,"SimpleJobGraph(70,68)","CentralAndEdgeInstances(67,319,67)",754
0.0,9660.0,SpyableGeoScheduler,"SimpleJobGraph(80,60)","CentralAndEdgeInstances(67,319,67)",4142
0.0,9593.0,SpyableGeoScheduler,"SimpleJobGraph(90,53)","CentralAndEdgeInstances(67,319,67)",6109
0.0,9648.0,SpyableGeoScheduler,"SimpleJobGraph(100,48)","CentralAndEdgeInstances(67,319,67)",6619
4.542510121457335,10374.0,SpyableGeoScheduler,"SimpleJobGraph(10,494)","CentralAndEdgeInstances(68,324,68)",408
5.506072874493877,10127.0,SpyableGeoScheduler,"SimpleJobGraph(20,247)","CentralAndEdgeInstances(68,324,68)",973
0.0,10004.0,SpyableGeoScheduler,"SimpleJobGraph(30,164)","CentralAndEdgeInstances(68,324,68)",339
0.0,9963.0,SpyableGeoScheduler,"SimpleJobGraph(40,123)","CentralAndEdgeInstances(68,324,68)",552
0.0,9898.0,SpyableGeoScheduler,"SimpleJobGraph(50,98)","CentralAndEdgeInstances(68,324,68)",639
0.0,9922.0,SpyableGeoScheduler,"SimpleJobGraph(60,82)","CentralAndEdgeInstances(68,324,68)",673
0.0,9870.0,SpyableGeoScheduler,"SimpleJobGraph(70,70)","CentralAndEdgeInstances(68,324,68)",827
0.0,9821.0,SpyableGeoScheduler,"SimpleJobGraph(80,61)","CentralAndEdgeInstances(68,324,68)",4226
0.0,9774.0,SpyableGeoScheduler,"SimpleJobGraph(90,54)","CentralAndEdgeInstances(68,324,68)",5895
0.0,9849.0,SpyableGeoScheduler,"SimpleJobGraph(100,49)","CentralAndEdgeInstances(68,324,68)",6423
0.0,9840.0,SpyableGeoScheduler,"SimpleJobGraph(102,48)","CentralAndEdgeInstances(68,324,68)",7445
3.9724950884088224,10689.0,SpyableGeoScheduler,"SimpleJobGraph(10,509)","CentralAndEdgeInstances(69,329,69)",290
0.0,10414.0,SpyableGeoScheduler,"SimpleJobGraph(20,254)","CentralAndEdgeInstances(69,329,69)",1302
0.0,10309.0,SpyableGeoScheduler,"SimpleJobGraph(30,169)","CentralAndEdgeInstances(69,329,69)",349
0.0,10287.0,SpyableGeoScheduler,"SimpleJobGraph(40,127)","CentralAndEdgeInstances(69,329,69)",463
0.0,10201.0,SpyableGeoScheduler,"SimpleJobGraph(50,101)","CentralAndEdgeInstances(69,329,69)",633
0.0,10164.0,SpyableGeoScheduler,"SimpleJobGraph(60,84)","CentralAndEdgeInstances(69,329,69)",678
0.0,10152.0,SpyableGeoScheduler,"SimpleJobGraph(70,72)","CentralAndEdgeInstances(69,329,69)",952
0.0,10143.0,SpyableGeoScheduler,"SimpleJobGraph(80,63)","CentralAndEdgeInstances(69,329,69)",4431
0.0,10136.0,SpyableGeoScheduler,"SimpleJobGraph(90,56)","CentralAndEdgeInstances(69,329,69)",6218
0.0,10050.0,SpyableGeoScheduler,"SimpleJobGraph(100,50)","CentralAndEdgeInstances(69,329,69)",6581
0.0,10143.0,SpyableGeoScheduler,"SimpleJobGraph(103,49)","CentralAndEdgeInstances(69,329,69)",6161
3.787762906309721,10983.0,SpyableGeoScheduler,"SimpleJobGraph(10,523)","CentralAndEdgeInstances(70,334,70)",505
13.758620689655485,10701.0,SpyableGeoScheduler,"SimpleJobGraph(20,261)","CentralAndEdgeInstances(70,334,70)",1812
0.0,10614.0,SpyableGeoScheduler,"SimpleJobGraph(30,174)","CentralAndEdgeInstances(70,334,70)",403
0.0,10530.0,SpyableGeoScheduler,"SimpleJobGraph(40,130)","CentralAndEdgeInstances(70,334,70)",484
0.0,10504.0,SpyableGeoScheduler,"SimpleJobGraph(50,104)","CentralAndEdgeInstances(70,334,70)",699
0.0,10527.0,SpyableGeoScheduler,"SimpleJobGraph(60,87)","CentralAndEdgeInstances(70,334,70)",818
0.0,10434.0,SpyableGeoScheduler,"SimpleJobGraph(70,74)","CentralAndEdgeInstances(70,334,70)",943
0.0,10465.0,SpyableGeoScheduler,"SimpleJobGraph(80,65)","CentralAndEdgeInstances(70,334,70)",5947
0.0,10498.0,SpyableGeoScheduler,"SimpleJobGraph(90,58)","CentralAndEdgeInstances(70,334,70)",6094
0.0,10452.0,SpyableGeoScheduler,"SimpleJobGraph(100,52)","CentralAndEdgeInstances(70,334,70)",6671
0.0,10339.0,SpyableGeoScheduler,"SimpleJobGraph(105,49)","CentralAndEdgeInstances(70,334,70)",7465
5.0464684014868695,11298.0,SpyableGeoScheduler,"SimpleJobGraph(10,538)","CentralAndEdgeInstances(71,339,71)",337
16.60966542750917,11029.0,SpyableGeoScheduler,"SimpleJobGraph(20,269)","CentralAndEdgeInstances(71,339,71)",1941
0.0,10919.0,SpyableGeoScheduler,"SimpleJobGraph(30,179)","CentralAndEdgeInstances(71,339,71)",348
0.0,10854.0,SpyableGeoScheduler,"SimpleJobGraph(40,134)","CentralAndEdgeInstances(71,339,71)",497
0.0,10807.0,SpyableGeoScheduler,"SimpleJobGraph(50,107)","CentralAndEdgeInstances(71,339,71)",603
0.0,10769.0,SpyableGeoScheduler,"SimpleJobGraph(60,89)","CentralAndEdgeInstances(71,339,71)",661
0.0,10716.0,SpyableGeoScheduler,"SimpleJobGraph(70,76)","CentralAndEdgeInstances(71,339,71)",832
0.0,10787.0,SpyableGeoScheduler,"SimpleJobGraph(80,67)","CentralAndEdgeInstances(71,339,71)",5902
0.0,10679.0,SpyableGeoScheduler,"SimpleJobGraph(90,59)","CentralAndEdgeInstances(71,339,71)",1561
0.0,10653.0,SpyableGeoScheduler,"SimpleJobGraph(100,53)","CentralAndEdgeInstances(71,339,71)",5842
0.0,10650.0,SpyableGeoScheduler,"SimpleJobGraph(106,50)","CentralAndEdgeInstances(71,339,71)",7716
4.014492753623021,11592.0,SpyableGeoScheduler,"SimpleJobGraph(10,552)","CentralAndEdgeInstances(72,344,72)",434
14.478260869564515,11316.0,SpyableGeoScheduler,"SimpleJobGraph(20,276)","CentralAndEdgeInstances(72,344,72)",2203
0.0,11224.0,SpyableGeoScheduler,"SimpleJobGraph(30,184)","CentralAndEdgeInstances(72,344,72)",398
0.0,11178.0,SpyableGeoScheduler,"SimpleJobGraph(40,138)","CentralAndEdgeInstances(72,344,72)",568
0.0,11110.0,SpyableGeoScheduler,"SimpleJobGraph(50,110)","CentralAndEdgeInstances(72,344,72)",701
0.0,11132.0,SpyableGeoScheduler,"SimpleJobGraph(60,92)","CentralAndEdgeInstances(72,344,72)",723
0.0,10998.0,SpyableGeoScheduler,"SimpleJobGraph(70,78)","CentralAndEdgeInstances(72,344,72)",954
0.0,11109.0,SpyableGeoScheduler,"SimpleJobGraph(80,69)","CentralAndEdgeInstances(72,344,72)",6228
0.0,11041.0,SpyableGeoScheduler,"SimpleJobGraph(90,61)","CentralAndEdgeInstances(72,344,72)",6269
0.0,11055.0,SpyableGeoScheduler,"SimpleJobGraph(100,55)","CentralAndEdgeInstances(72,344,72)",7484
0.0,11067.0,SpyableGeoScheduler,"SimpleJobGraph(108,51)","CentralAndEdgeInstances(72,344,72)",7249
3.970017636684194,11907.0,SpyableGeoScheduler,"SimpleJobGraph(10,567)","CentralAndEdgeInstances(73,349,73)",333
3.095406360424048,11603.0,SpyableGeoScheduler,"SimpleJobGraph(20,283)","CentralAndEdgeInstances(73,349,73)",1068
0.0,11529.0,SpyableGeoScheduler,"SimpleJobGraph(30,189)","CentralAndEdgeInstances(73,349,73)",372
0.0,11421.0,SpyableGeoScheduler,"SimpleJobGraph(40,141)","CentralAndEdgeInstances(73,349,73)",598
0.0,11413.0,SpyableGeoScheduler,"SimpleJobGraph(50,113)","CentralAndEdgeInstances(73,349,73)",610
0.0,11374.0,SpyableGeoScheduler,"SimpleJobGraph(60,94)","CentralAndEdgeInstances(73,349,73)",759
0.0,11421.0,SpyableGeoScheduler,"SimpleJobGraph(70,81)","CentralAndEdgeInstances(73,349,73)",864
